date,value
2016-11-12,0.203950504331784
2016-11-13,0.198413588957529
2016-11-14,0.206169436472495
2016-11-15,0.206886105671821
2016-11-16,0.199400067257739
2016-11-17,0.239144221539305
2016-11-18,0.225452915100863
2016-11-19,0.216359464012087
2016-11-20,0.22162128889091
2016-11-21,0.240553322696281
2016-11-22,0.263509697139687
2016-11-23,0.291432531725235
2016-11-24,0.302436598389749
2016-11-25,0.320661907663522
2016-11-26,0.26828497769562
2016-11-27,0.249610692766244
2016-11-28,0.266597540072258
2016-11-29,0.254879215491118
2016-11-30,0.251426151233799
2016-12-01,0.319772824657244
2016-12-02,0.293632741533922
2016-12-03,0.267518321057174
2016-12-04,0.288014400595126
2016-12-05,0.287919524461779
2016-12-06,0.282053421023416
2016-12-07,0.263246932063229
2016-12-08,0.256976882879619
2016-12-09,0.275226606211498
2016-12-10,0.268415679677247
2016-12-11,0.255500935464929
2016-12-12,0.268854616801333
2016-12-13,0.260049455985571
2016-12-14,0.257167657970351
2016-12-15,0.276147798230632
2016-12-16,0.272063307538979
2016-12-17,0.269170336383009
2016-12-18,0.271414522768642
2016-12-19,0.289717565221384
2016-12-20,0.272121106361574
2016-12-21,0.286838897989061
2016-12-22,0.287930631254743
2016-12-23,0.296408678375868
2016-12-24,0.313525618934212
2016-12-25,0.274009873554783
2016-12-26,0.324458965781085
2016-12-27,0.309436695940267
2016-12-28,0.327038668162946
2016-12-29,0.339683641824036
2016-12-30,0.333735585671981
2016-12-31,0.313602932175355
2017-01-01,0.353574519523979
2017-01-02,0.394819019727676
2017-01-03,0.398842614183425
2017-01-04,0.644993820363446
2017-01-05,0.419516443337986
2017-01-06,0.343798703052703
2017-01-07,0.327445308507098
2017-01-08,0.320570484718724
2017-01-09,0.337339851957288
2017-01-10,0.33519681555631
2017-01-11,0.3076502761644
2017-01-12,0.276910724942527
2017-01-13,0.284013474574032
2017-01-14,0.294385873762566
2017-01-15,0.282480723299076
2017-01-16,0.31773028489772
2017-01-17,0.326801277077136
2017-01-18,0.31856128483429
2017-01-19,0.331487472539032
2017-01-20,0.312741545209753
2017-01-21,0.328170882061164
2017-01-22,0.33711615262479
2017-01-23,0.42511905248726
2017-01-24,0.464805045499878
2017-01-25,0.395577704392231
2017-01-26,0.356438655465864
2017-01-27,0.396573968339643
2017-01-28,0.455596554144895
2017-01-29,0.45300265740688
2017-01-30,0.499953434138833
2017-01-31,0.442557099418864
2017-02-01,0.42914641645468
2017-02-02,0.540158531354046
2017-02-03,0.508255693020486
2017-02-04,0.496585265659228
2017-02-05,0.47810713528304
2017-02-06,0.68961135518414
2017-02-07,0.547140648180697
2017-02-08,0.536196397407789
2017-02-09,0.509275540980713
2017-02-10,0.448084972350301
2017-02-11,0.445483559107186
2017-02-12,0.430482096722623
2017-02-13,0.469172488332053
2017-02-14,0.446296885160053
2017-02-15,0.454793304864411
2017-02-16,0.614010959674827
2017-02-17,0.542275815631401
2017-02-18,0.55400588611172
2017-02-19,0.535417080852478
2017-02-20,0.596831778455123
2017-02-21,0.650081789080459
2017-02-22,0.717417305204958
2017-02-23,0.737519186307952
2017-02-24,0.777922933772208
2017-02-25,0.676613890318288
2017-02-26,0.707018143971139
2017-02-27,0.81423364148436
2017-02-28,0.832348550603316
2017-03-01,0.877761100396784
2017-03-02,0.950858510351689
2017-03-03,0.983053391235739
2017-03-04,1.0755456038632
2017-03-05,0.976503260576747
2017-03-06,1.06288984897645
2017-03-07,1.02821353936059
2017-03-08,0.941788759330839
2017-03-09,0.916310895722105
2017-03-10,1.01049789304049
2017-03-11,0.9060373952635
2017-03-12,1.03888390891313
2017-03-13,1.01239794715166
2017-03-14,1.01474009994952
2017-03-15,1.00495235841228
2017-03-16,0.986049952385233
2017-03-17,0.951966904215173
2017-03-18,0.852266762807292
2017-03-19,0.795133243999029
2017-03-20,0.903272168737338
2017-03-21,0.935818447096726
2017-03-22,0.885808097219314
2017-03-23,0.849697449452192
2017-03-24,0.791630006657898
2017-03-25,0.695717836590171
2017-03-26,0.675249637640022
2017-03-27,0.842028004830127
2017-03-28,0.826667939859967
2017-03-29,0.773523602579284
2017-03-30,0.727549967325242
2017-03-31,0.868943891751763
2017-04-01,0.807561319992362
2017-04-02,0.807793805321801
2017-04-03,0.864320823772007
2017-04-04,0.892254131636532
2017-04-05,0.839790909331461
2017-04-06,0.891717158077199
2017-04-07,0.907109536669038
2017-04-08,0.895742539492097
2017-04-09,0.842977230697727
2017-04-10,0.870023935068309
2017-04-11,0.896991310396031
2017-04-12,0.932881826146558
2017-04-13,1.12747811003386
2017-04-14,0.960932964412007
2017-04-15,0.88682491475855
2017-04-16,0.891931407869831
2017-04-17,0.880808121081756
2017-04-18,0.878535052592938
2017-04-19,0.813039727312871
2017-04-20,1.04451670043293
2017-04-21,0.920038821930214
2017-04-22,0.832313211091892
2017-04-23,0.864153718232604
2017-04-24,1.05346571721075
2017-04-25,1.05821414119998
2017-04-26,0.984354899784503
2017-04-27,1.13888009807706
2017-04-28,1.09026422733422
2017-04-29,1.00531982785763
2017-04-30,0.954967371382349
2017-05-01,1.08474241549664
2017-05-02,1.18426648272255
2017-05-03,1.23841221837743
2017-05-04,1.35466923927326
2017-05-05,1.5370371596684
2017-05-06,1.27424819219206
2017-05-07,1.3770530796455
2017-05-08,1.4143363729734
2017-05-09,1.56586755466077
2017-05-10,1.71918349525595
2017-05-11,1.73936382784053
2017-05-12,1.80719246931732
2017-05-13,1.56355339858241
2017-05-14,1.44158028172414
2017-05-15,1.72331363880453
2017-05-16,2.52114885926744
2017-05-17,2.74291809600506
2017-05-18,2.4943584399611
2017-05-19,2.67768085313101
2017-05-20,2.1922544739727
2017-05-21,2.20652890293714
2017-05-22,2.66375413386504
2017-05-23,2.80498607212828
2017-05-24,3.33397830880832
2017-05-25,3.70351413405158
2017-05-26,3.36941465318841
2017-05-27,3.36738518766872
2017-05-28,2.99483381130627
2017-05-29,3.46484882105013
2017-05-30,3.84027640422207
2017-05-31,3.99273974773409
2017-06-01,4.26508083212827
2017-06-02,4.21184004122269
2017-06-03,4.47193383800933
2017-06-04,4.19550007035252
2017-06-05,4.27552081290476
2017-06-06,4.86510430677616
2017-06-07,5.56177447272719
2017-06-08,4.39555441845939
2017-06-09,4.53119170262858
2017-06-10,4.39298041652104
2017-06-11,4.67982716494189
2017-06-12,4.27641105364383
2017-06-13,4.456335422523
2017-06-14,4.18062636596498
2017-06-15,3.48635532859427
2017-06-16,3.38166456587931
2017-06-17,3.33418658388631
2017-06-18,3.40120905998717
2017-06-19,3.66424167857987
2017-06-20,3.83455716209381
2017-06-21,4.45975397342477
2017-06-22,4.49786530180499
2017-06-23,3.54119449937072
2017-06-24,3.58394444762183
2017-06-25,3.6579270669333
2017-06-26,3.51771613821715
2017-06-27,3.38606297821023
2017-06-28,3.46947544810847
2017-06-29,3.73352706307327
2017-06-30,3.36399193276029
2017-07-01,2.81527812599781
2017-07-02,2.46525601463426
2017-07-03,2.82428592725456
2017-07-04,2.98555022822262
2017-07-05,2.45490262012839
2017-07-06,2.78667310906896
2017-07-07,2.51424409469654
2017-07-08,2.14958319441593
2017-07-09,2.12603988603905
2017-07-10,1.99878142597642
2017-07-11,1.82670655589456
2017-07-12,2.02994715244741
2017-07-13,2.02383111079096
2017-07-14,2.1405726396078
2017-07-15,3.57640860816898
2017-07-16,1.58580188212425
2017-07-17,1.77211140158113
2017-07-18,1.94176843709901
2017-07-19,1.83212897855874
2017-07-20,2.50501796459665
2017-07-21,2.53055933403157
2017-07-22,2.12451048708968
2017-07-23,1.91697646638905
2017-07-24,1.8977835927241
2017-07-25,1.80201442994169
2017-07-26,1.75592651681331
2017-07-27,1.8525666596521
2017-07-28,2.0902729536672
2017-07-29,2.0127082600688
2017-07-30,1.99203092022726
2017-07-31,2.31788413838167
2017-08-01,1.59671682632689
2017-08-02,1.6881542167876
2017-08-03,1.59746245264407
2017-08-04,1.35986601372549
2017-08-05,1.49108324203776
2017-08-06,1.4219913438246
2017-08-07,1.61677257061397
2017-08-08,1.97344281752285
2017-08-09,2.02467479420145
2017-08-10,2.53638649211985
2017-08-11,2.91314257845576
2017-08-12,3.06037074932727
2017-08-13,2.89347504904832
2017-08-14,4.10214767370287
2017-08-15,4.72166692069306
2017-08-16,5.26874148144738
2017-08-17,4.57251739736725
2017-08-18,4.56348151721951
2017-08-19,4.06179261167978
2017-08-20,4.07761373450603
2017-08-21,5.06987606675754
2017-08-22,6.72067372480462
2017-08-23,7.13726839562085
2017-08-24,7.87942536660857
2017-08-25,8.92705769467938
2017-08-26,8.09468857341378
2017-08-27,5.95656976189112
2017-08-28,7.28386155966621
2017-08-29,7.37230820080575
2017-08-30,6.51487222252164
2017-08-31,6.89524420537229
2017-09-01,6.48089528705916
2017-09-02,5.77331024901128
2017-09-03,5.62698721679312
2017-09-04,5.3313554939949
2017-09-05,4.38279909845763
2017-09-06,4.47531760249059
2017-09-07,4.60089111530064
2017-09-08,3.48874928081846
2017-09-09,2.87006842893096
2017-09-10,3.09404657843738
2017-09-11,2.65783329629003
2017-09-12,2.46952937698549
2017-09-13,1.98854957026644
2017-09-14,2.04998301836054
2017-09-15,2.03975570711367
2017-09-16,1.94171384506566
2017-09-17,1.84457773181896
2017-09-18,3.06101284883571
2017-09-19,2.43399344695393
2017-09-20,2.45470247093031
2017-09-21,2.02364293842286
2017-09-22,1.85861027012001
2017-09-23,1.80350943882664
2017-09-24,1.66571337011368
2017-09-25,2.48779544201599
2017-09-26,2.22284846377735
2017-09-27,2.25083126370215
2017-09-28,2.03912155743406
2017-09-29,1.87957645131315
2017-09-30,2.03760962634414
2017-10-01,2.51909100528643
2017-10-02,2.69122572918745
2017-10-03,2.32612428347643
2017-10-04,2.51015714708847
2017-10-05,2.49474708835485
2017-10-06,2.29761544477561
2017-10-07,2.02042579060733
2017-10-08,2.07972734690312
2017-10-09,2.31967724721887
2017-10-10,2.66781790314962
2017-10-11,2.43373376139344
2017-10-12,3.06599914880963
2017-10-13,5.14857039703788
2017-10-14,4.39594859804509
2017-10-15,3.2359696622178
2017-10-16,3.47473813799152
2017-10-17,3.4714112074411
2017-10-18,3.14771873542106
2017-10-19,3.02385346474134
2017-10-20,3.02922523668965
2017-10-21,3.27641447605968
2017-10-22,3.17920465527297
2017-10-23,3.44906618690286
2017-10-24,3.30329772290306
2017-10-25,2.49420012438656
2017-10-26,2.45868936155766
2017-10-27,3.9247351938081
2017-10-28,4.86585266704854
2017-10-29,4.9275297785971
2017-10-30,5.10872524255683
2017-10-31,5.23011144778402
2017-11-01,5.4763338102196
2017-11-02,5.67313021817844
2017-11-03,7.09609972008243
2017-11-04,6.66770158685125
2017-11-05,5.83726128580755
2017-11-06,6.40996626485112
2017-11-07,6.21440279646001
2017-11-08,6.43434608134213
2017-11-09,7.67001390513829
2017-11-10,8.1939817641371
2017-11-11,10.7719906052011
2017-11-12,19.0467925864404
2017-11-13,15.9263885039319
2017-11-14,14.7672935196918
2017-11-15,13.2745413993023
2017-11-16,12.1221330116452
2017-11-17,10.237529995543
2017-11-18,8.26882138087682
2017-11-19,7.26236461040384
2017-11-20,7.89603903881626
2017-11-21,6.81472759722364
2017-11-22,6.70299433891156
2017-11-23,6.18967313224505
2017-11-24,6.22418236914889
2017-11-25,4.91454522981412
2017-11-26,5.21770207898316
2017-11-27,6.00414775635294
2017-11-28,6.62021828765991
2017-11-29,7.65197641567293
2017-11-30,6.99858846080285
2017-12-01,6.11178644292724
2017-12-02,6.38810229382996
2017-12-03,6.10549558807579
2017-12-04,6.39216987663671
2017-12-05,6.3389140253949
2017-12-06,7.27418294527192
2017-12-07,14.9795480389557
2017-12-08,26.5082195410891
2017-12-09,21.3744128827459
2017-12-10,19.7755178082678
2017-12-11,21.8186125666851
2017-12-12,24.5448854514615
2017-12-13,23.9657209218713
2017-12-14,21.7695044048066
2017-12-15,25.8103063617583
2017-12-16,27.0034632833463
2017-12-17,26.6072853773383
2017-12-18,28.0321740273825
2017-12-19,32.0037486973182
2017-12-20,41.6442606046321
2017-12-21,54.7903932891521
2017-12-22,54.6379792074556
2017-12-23,51.4026232023931
2017-12-24,43.6210093127023
2017-12-25,41.9812911136269
2017-12-26,45.359869296196
2017-12-27,39.9391466518893
2017-12-28,36.8070854467602
2017-12-29,32.2826758040604
2017-12-30,30.0139154356776
2017-12-31,24.958632850196
2018-01-01,26.1254320632282
2018-01-02,26.4755549209237
2018-01-03,28.2761226661014
2018-01-04,27.1817909053811
2018-01-05,32.2705790482073
2018-01-06,32.2477577813382
2018-01-07,30.860757244205
2018-01-08,30.6848695174897
2018-01-09,30.9998925551588
2018-01-10,29.4200009372911
2018-01-11,28.2408209671457
2018-01-12,28.1383058763862
2018-01-13,28.3259939642912
2018-01-14,28.6136658235842
2018-01-15,25.8304520068163
2018-01-16,24.0419407373798
2018-01-17,22.765552858418
2018-01-18,24.4112585250672
2018-01-19,23.0893693869953
2018-01-20,22.2375808242682
2018-01-21,18.8608295349246
2018-01-22,14.1482888143159
2018-01-23,11.2640570126679
2018-01-24,12.4090063155913
2018-01-25,10.5204561793939
2018-01-26,10.4228125517013
2018-01-27,9.77275001278087
2018-01-28,8.41297031642933
2018-01-29,7.03627462066381
2018-01-30,7.15889268874182
2018-01-31,7.92347163665958
2018-02-01,7.86172517222477
2018-02-02,9.95089074438576
2018-02-03,6.7009733039161
2018-02-04,5.53623273479153
2018-02-05,6.0567348275573
2018-02-06,4.57503706252419
2018-02-07,4.60327416123577
2018-02-08,4.16164316699592
2018-02-09,4.11375830375588
2018-02-10,4.18559500562685
2018-02-11,3.47059075693759
2018-02-12,3.2370072629522
2018-02-13,3.23367405054867
2018-02-14,2.92619124448569
2018-02-15,3.1651397606376
2018-02-16,3.10524142450565
2018-02-17,2.98418386829587
2018-02-18,2.96028452060243
2018-02-19,2.9527262594611
2018-02-20,3.02734918002743
2018-02-21,2.14605749004613
2018-02-22,2.10118147493185
2018-02-23,3.96065986744794
2018-02-24,6.23763221581544
2018-02-25,2.73675594527797
2018-02-26,2.47877685116524
2018-02-27,2.43108807317718
2018-02-28,2.8902632073437
2018-03-01,2.3667807852291
2018-03-02,2.36881004687969
2018-03-03,2.43176922569776
2018-03-04,2.35020312962553
2018-03-05,2.54806849691326
2018-03-06,1.99487109949411
2018-03-07,1.69392131467231
2018-03-08,1.73987141340743
2018-03-09,1.56477528552487
2018-03-10,2.39366726657427
2018-03-11,2.30178782706006
2018-03-12,1.68262471788589
2018-03-13,2.85725640235363
2018-03-14,1.69940920047315
2018-03-15,1.44345357191633
2018-03-16,1.31742808893611
2018-03-17,1.12437141706288
2018-03-18,1.18372553316279
2018-03-19,1.33363941312735
2018-03-20,1.38807167446116
2018-03-21,1.42801396014692
2018-03-22,1.31452746470129
2018-03-23,1.24333567868471
2018-03-24,1.22832197450794
2018-03-25,1.27510670694158
2018-03-26,1.17717865315896
2018-03-27,1.17334400146279
2018-03-28,1.06935296652105
2018-03-29,1.05398411529809
2018-03-30,0.954945928132866
2018-03-31,0.948825984992173
2018-04-01,0.914710840941532
2018-04-02,0.887847427766653
2018-04-03,0.92558033242281
2018-04-04,0.941679395271181
2018-04-05,0.90805416497996
2018-04-06,1.3122344376532
2018-04-07,1.20837792301361
2018-04-08,1.06043961357096
2018-04-09,0.87242734556344
2018-04-10,0.834566722573974
2018-04-11,0.852193977374086
2018-04-12,1.25342060758145
2018-04-13,1.34252182645083
2018-04-14,1.17437578173554
2018-04-15,1.14816588075082
2018-04-16,1.05935016553693
2018-04-17,1.03985423994823
2018-04-18,1.01627986133905
2018-04-19,1.06400488329283
2018-04-20,1.1803434498366
2018-04-21,1.2882337679748
2018-04-22,1.10648946108287
2018-04-23,1.14604719046411
2018-04-24,2.37300172919032
2018-04-25,3.95527585612478
2018-04-26,2.76309865391906
2018-04-27,2.4337629818551
2018-04-28,1.89111709458818
2018-04-29,1.80553144639646
2018-04-30,1.58728843803653
2018-05-01,1.42451065076203
2018-05-02,1.66996959193974
2018-05-03,1.62187970101146
2018-05-04,1.75004285896569
2018-05-05,1.55696649822186
2018-05-06,1.75859774876615
2018-05-07,1.62771061024806
2018-05-08,1.45696196233979
2018-05-09,1.36047839919881
2018-05-10,1.18704994467666
2018-05-11,1.56626803650018
2018-05-12,1.31591559045351
2018-05-13,1.2578098785916
2018-05-14,1.43583559245097
2018-05-15,1.52061667815548
2018-05-16,1.27921639616295
2018-05-17,2.3451799937898
2018-05-18,2.67395450376291
2018-05-19,1.49889534922063
2018-05-20,1.3161816688237
2018-05-21,1.30628976042042
2018-05-22,1.07412928004854
2018-05-23,1.07752660073706
2018-05-24,1.08104462347913
2018-05-25,1.15828527341633
2018-05-26,1.06256874972862
2018-05-27,0.985840394853841
2018-05-28,1.11330156082278
2018-05-29,1.01822360550941
2018-05-30,0.824726548507777
2018-05-31,0.775699542692276
2018-06-01,0.740663199918063
2018-06-02,0.70905824159402
2018-06-03,0.717734368571062
2018-06-04,0.747027165554368
2018-06-05,0.651444017190384
2018-06-06,0.717630327725125
2018-06-07,0.766521945894127
2018-06-08,0.680554284617464
2018-06-09,0.83189841400014
2018-06-10,0.659186351114966
2018-06-11,0.781414237170705
2018-06-12,0.680740754674333
2018-06-13,1.1146111801489
2018-06-14,0.863469271957463
2018-06-15,0.737116785549491
2018-06-16,0.667144293229933
2018-06-17,1.05270473967714
2018-06-18,0.581218757692378
2018-06-19,2.93612843297315
2018-06-20,6.74113045478687
2018-06-21,2.49932853449451
2018-06-22,2.14398317797141
2018-06-23,1.19089219316408
2018-06-24,1.05647696792596
2018-06-25,1.07540974791921
2018-06-26,1.02682724434193
2018-06-27,1.03925388121249
2018-06-28,0.877904827105223
2018-06-29,0.815157729003666
2018-06-30,0.830222490307716
2018-07-01,0.684603970324376
2018-07-02,0.759907337120997
2018-07-03,0.838703167931091
2018-07-04,0.682994004788795
2018-07-05,0.652793160052876
2018-07-06,0.702636296368685
2018-07-07,0.631475834031464
2018-07-08,0.680205062980706
2018-07-09,0.647246208882597
2018-07-10,0.681782960224486
2018-07-11,0.639361327065202
2018-07-12,0.56715560088046
2018-07-13,0.587412092972705
2018-07-14,0.530061364452472
2018-07-15,0.597357847930221
2018-07-16,0.743651338106997
2018-07-17,0.731273674820069
2018-07-18,0.986078165057441
2018-07-19,0.946671933922253
2018-07-20,0.760053690196361
2018-07-21,0.692117590520499
2018-07-22,0.65443417655566
2018-07-23,0.872051259329233
2018-07-24,0.925322544828076
2018-07-25,0.885153137886251
2018-07-26,0.847110542023065
2018-07-27,0.72101660473753
2018-07-28,0.728442517869522
2018-07-29,0.763535513256998
2018-07-30,0.866320453990382
2018-07-31,0.832258059662314
2018-08-01,0.668817363194811
2018-08-02,0.853059398674629
2018-08-03,0.747771311934099
2018-08-04,0.652352531528687
2018-08-05,0.552520498220443
2018-08-06,0.566810600780812
2018-08-07,0.556248083057752
2018-08-08,0.568978886361274
2018-08-09,0.59686913962537
2018-08-10,0.574457094698937
2018-08-11,0.492391013379993
2018-08-12,0.487744416141054
2018-08-13,0.564787732197437
2018-08-14,0.646798610284149
2018-08-15,0.571165162874446
2018-08-16,0.656419305689616
2018-08-17,0.688030609800121
2018-08-18,0.560356305128898
2018-08-19,0.651164529848958
2018-08-20,0.860921440735057
2018-08-21,0.727413570538367
2018-08-22,0.685105084726415
2018-08-23,0.570921744230396
2018-08-24,0.568955142658342
2018-08-25,0.719306564094008
2018-08-26,1.08458673008572
2018-08-27,0.977553738104851
2018-08-28,1.32454494748556
2018-08-29,0.702659679685444
2018-08-30,0.719730048586831
2018-08-31,0.743358322270094
2018-09-01,0.639415573062424
2018-09-02,0.630922766684709
2018-09-03,0.649032556698184
2018-09-04,0.760928181130476
2018-09-05,0.91316238523498
2018-09-06,0.796629087409071
2018-09-07,0.77274510663761
2018-09-08,0.585931955574799
2018-09-09,0.607784536137785
2018-09-10,0.562088180498691
2018-09-11,0.615513273148291
2018-09-12,0.641201630776035
2018-09-13,0.557948688284417
2018-09-14,0.618981826595588
2018-09-15,0.484572453960604
2018-09-16,0.473545540653661
2018-09-17,0.464815736524506
2018-09-18,0.485064988324713
2018-09-19,0.412101655522942
2018-09-20,0.461550898339618
2018-09-21,0.626296806790691
2018-09-22,0.554782886414144
2018-09-23,0.484719419513626
2018-09-24,0.430895525178696
2018-09-25,0.51457518462071
2018-09-26,0.533319817433968
2018-09-27,0.619840648517796
2018-09-28,0.749223308143657
2018-09-29,0.572450309013186
2018-09-30,0.488301236338372
2018-10-01,0.590534993332689
2018-10-02,0.687262382110291
2018-10-03,0.568641778625217
2018-10-04,0.498840270583558
2018-10-05,0.570922480006599
2018-10-06,0.532700716543859
2018-10-07,0.388150479368085
2018-10-08,0.443954260525672
2018-10-09,0.465623595087276
2018-10-10,0.416143317267284
2018-10-11,0.442417346255746
2018-10-12,0.470336599694272
2018-10-13,0.400994935776989
2018-10-14,0.404086318817023
2018-10-15,0.552062204106165
2018-10-16,0.482083001591601
2018-10-17,0.467772616203699
2018-10-18,0.457900381463252
2018-10-19,0.441830681001458
2018-10-20,0.401761723427577
2018-10-21,0.379102021488192
2018-10-22,0.418879186630536
2018-10-23,0.41841148055156
2018-10-24,0.428529111844418
2018-10-25,0.441085623359184
2018-10-26,0.452785824125127
2018-10-27,0.356968834744491
2018-10-28,0.481089287593172
2018-10-29,0.459450635000723
2018-10-30,0.414851888185879
2018-10-31,0.362709239680557
2018-11-01,0.387298310597733
2018-11-02,0.393727751010816
2018-11-03,0.345132560724123
2018-11-04,0.364057764923394
2018-11-05,0.40041928360679
2018-11-06,0.431263396115446
2018-11-07,0.447478248899765
2018-11-08,0.488339367257877
2018-11-09,0.503341650014847
2018-11-10,0.419829416939624
2018-11-11,0.362994085820759
2018-11-12,0.404436639687744
2018-11-13,0.407494672765349
2018-11-14,0.528795045509614
2018-11-15,0.725327052998489
2018-11-16,0.72133108697829
2018-11-17,0.444924801373405
2018-11-18,0.416062022335391
2018-11-19,0.759231245359815
2018-11-20,1.08676958608103
2018-11-21,0.871008422699853
2018-11-22,0.656738620204629
2018-11-23,0.572140256091756
2018-11-24,0.52122337481269
2018-11-25,0.497959592529449
2018-11-26,0.569684911749044
2018-11-27,0.515180953373874
2018-11-28,0.619425938743901
2018-11-29,0.77254174314887
2018-11-30,0.651760825732386
2018-12-01,0.525573354303852
2018-12-02,0.429836248194977
2018-12-03,0.507845348723606
2018-12-04,0.456759168372316
2018-12-05,0.390335207080128
2018-12-06,0.376187201331967
2018-12-07,0.413219023153334
2018-12-08,0.289102587669862
2018-12-09,0.244560192611676
2018-12-10,0.309354385888021
2018-12-11,0.31128607550432
2018-12-12,0.290514967474806
2018-12-13,0.274283221705077
2018-12-14,0.294296488611517
2018-12-15,0.221045221843948
2018-12-16,0.21077463587853
2018-12-17,0.234823309912423
2018-12-18,0.349612607018174
2018-12-19,0.409540103408663
2018-12-20,0.379112631341302
2018-12-21,0.439520698862585
2018-12-22,0.287251896054661
2018-12-23,0.245247499957431
2018-12-24,0.350045876268364
2018-12-25,0.260407074648465
2018-12-26,0.217646299543858
2018-12-27,0.210013500536814
2018-12-28,0.214008588210473
2018-12-29,0.223908286883369
2018-12-30,0.196639395798689
2018-12-31,0.233268433432498
2019-01-01,0.176749033941854
2019-01-02,0.250697623535722
2019-01-03,0.25088688795009
2019-01-04,0.262694550871538
2019-01-05,0.184406891863424
2019-01-06,0.251082672420886
2019-01-07,0.332863569217673
2019-01-08,0.261227803140187
2019-01-09,0.303830006630665
2019-01-10,0.300802727888491
2019-01-11,0.285786314125866
2019-01-12,0.219431643246365
2019-01-13,0.182962574018324
2019-01-14,0.218721407288933
2019-01-15,0.255873650427948
2019-01-16,0.295584466372971
2019-01-17,0.28484713714882
2019-01-18,0.247026183380338
2019-01-19,0.23097976563678
2019-01-20,0.175912389665041
2019-01-21,0.222462357286363
2019-01-22,0.250723520734546
2019-01-23,0.273437270489491
2019-01-24,0.264758560908311
2019-01-25,0.292323766582377
2019-01-26,0.258993413542333
2019-01-27,0.201789340885194
2019-01-28,0.268900680238816
2019-01-29,0.242312339213522
2019-01-30,0.225640757062678
2019-01-31,0.280576285082357
2019-02-01,0.333036302606979
2019-02-02,0.201277400184509
2019-02-03,0.167425003408801
2019-02-04,0.173462494568135
2019-02-05,0.165825938509395
2019-02-06,0.210036092345556
2019-02-07,0.159549389451474
2019-02-08,0.217756458654591
2019-02-09,0.206536669314762
2019-02-10,0.163513821566011
2019-02-11,0.263235747781918
2019-02-12,0.453349086290125
2019-02-13,0.362019040157791
2019-02-14,0.262659926685426
2019-02-15,0.318319633102191
2019-02-16,0.240489560974018
2019-02-17,0.209570267868279
2019-02-18,0.325041794131476
2019-02-19,0.410798735631405
2019-02-20,0.467981590696102
2019-02-21,0.457964260652494
2019-02-22,0.437014729582108
2019-02-23,0.308209971687993
2019-02-24,0.368826051795763
2019-02-25,0.437795356855737
2019-02-26,0.375138468313133
2019-02-27,0.359796106995545
2019-02-28,0.311012408690355
2019-03-01,0.327904987165709
2019-03-02,0.286647422329177
2019-03-03,0.229766112463732
2019-03-04,0.348014268657179
2019-03-05,0.382703809961133
2019-03-06,0.534873557164148
2019-03-07,0.513110445797332
2019-03-08,0.468751144160164
2019-03-09,0.398737321892715
2019-03-10,0.34887826429922
2019-03-11,0.403383399492198
2019-03-12,0.423441190834724
2019-03-13,0.485384843771791
2019-03-14,0.481901030733407
2019-03-15,0.406077446230188
2019-03-16,0.33868729344949
2019-03-17,0.292492362238946
2019-03-18,0.303633707735043
2019-03-19,0.290456262812955
2019-03-20,0.353881217680168
2019-03-21,0.471232255269598
2019-03-22,0.361824583634967
2019-03-23,0.283066339074429
2019-03-24,0.274932295020892
2019-03-25,0.357561482379699
2019-03-26,0.385942280463952
2019-03-27,0.497744918491598
2019-03-28,0.484171001874369
2019-03-29,0.70059259624905
2019-03-30,0.590947052294201
2019-03-31,0.477554645129453
2019-04-01,0.6910918543316
2019-04-02,1.33135142593326
2019-04-03,1.98543207226587
2019-04-04,2.16762301126522
2019-04-05,1.47141973675184
2019-04-06,1.13476740198532
2019-04-07,1.24887844950027
2019-04-08,1.82096381769855
2019-04-09,1.73363162267762
2019-04-10,1.48423796032182
2019-04-11,1.46480824086428
2019-04-12,1.34717131214346
2019-04-13,0.916799743576766
2019-04-14,0.864516713795389
2019-04-15,1.05376100296338
2019-04-16,1.08849386578095
2019-04-17,1.14414779534406
2019-04-18,0.990644234803668
2019-04-19,1.13447212807449
2019-04-20,0.972376932512689
2019-04-21,0.677811597406421
2019-04-22,1.08777262312182
2019-04-23,1.71256543866316
2019-04-24,1.79396004823022
2019-04-25,1.33463151781413
2019-04-26,1.23530629833359
2019-04-27,0.781747290238045
2019-04-28,0.646691283106726
2019-04-29,0.994149616836796
2019-04-30,1.27258806137829
2019-05-01,0.78772424889514
2019-05-02,0.761744646705483
2019-05-03,1.19423139861195
2019-05-04,0.967777884563502
2019-05-05,1.08811705884609
2019-05-06,1.14002625378826
2019-05-07,1.64540438374633
2019-05-08,1.66597827206009
2019-05-09,1.78026390269507
2019-05-10,2.40328710299214
2019-05-11,2.46095993499648
2019-05-12,2.18479377331412
2019-05-13,2.13841444279872
2019-05-14,2.87955984189393
2019-05-15,4.19507724767865
2019-05-16,4.86289770808393
2019-05-17,4.56500249326611
2019-05-18,2.74455831171992
2019-05-19,2.8730525141641
2019-05-20,3.84871849742871
2019-05-21,4.22872793214319
2019-05-22,3.54711339542543
2019-05-23,3.24189352635798
2019-05-24,4.10766292458989
2019-05-25,3.04825644536002
2019-05-26,2.08205641592779
2019-05-27,4.13854121927336
2019-05-28,4.33670060926721
2019-05-29,3.99058466169516
2019-05-30,4.32469620082763
2019-05-31,5.73120005550618
2019-06-01,4.10357819450997
2019-06-02,3.40408771220541
